z,charge,chargesum
1.501047043935151848e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.508263616261763040e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.515480188588374411e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.522696760914985781e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.529913333241597151e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.537129905568208343e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.544346477894819714e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.551563050221431084e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.558779622548042454e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.565996194874653469e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.573212767201264839e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.580429339527876209e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.587645911854487579e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.594862484181098772e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.602079056507710320e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.609295628834321334e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.616512201160932705e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.623728773487544075e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.630945345814155445e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.638161918140766815e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.645378490467377830e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.652595062793989200e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.659811635120600570e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.667028207447211940e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.674244779773823311e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.681461352100434681e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.688677924427045696e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.695894496753657066e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.703111069080268436e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.710327641406879806e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.717544213733490821e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.724760786060102546e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.731977358386713561e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.739193930713324932e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.746410503039936302e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.753627075366547672e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.760843647693159042e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.768060220019770057e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.775276792346381427e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.782493364672992797e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.789709936999604167e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.796926509326215182e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.804143081652826908e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.811359653979437923e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.818576226306049648e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.825792798632660663e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.833009370959272033e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.840225943285883403e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.847442515612494418e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.854659087939105788e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.861875660265717158e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.869092232592328529e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.876308804918939543e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.883525377245551269e+01,-0.000000000000000000e+00,-1.018878067535462947e-06
1.890741949572162284e+01,-2.255010638743618306e-13,-1.018878083808910227e-06
1.897958521898774009e+01,-1.556737315890046494e-11,-1.018879207239653742e-06
1.905175094225385024e+01,-1.841068146447773426e-10,-1.018892493441090797e-06
1.912391666551996394e+01,-1.013880223046783886e-09,-1.018965660840692116e-06
1.919608238878607764e+01,-3.795071169279864259e-09,-1.019239534896469566e-06
1.926824811205218779e+01,-1.087586872729854385e-08,-1.020024399829322409e-06
1.934041383531830149e+01,-2.546194922740332603e-08,-1.021861879811082969e-06
1.941257955858441520e+01,-5.137365602233485940e-08,-1.025569296854759349e-06
1.948474528185052890e+01,-9.339946013008401378e-08,-1.032309536447711250e-06
1.955691100511664260e+01,-1.593070465020164099e-07,-1.043806044679917553e-06
1.962907672838275630e+01,-2.625298689678470101e-07,-1.062751702552940293e-06
1.970124245164886645e+01,-4.231584336484227451e-07,-1.093289236973334135e-06
1.977340817491498370e+01,-6.701891677279062769e-07,-1.141653922987532786e-06
1.984557389818109385e+01,-1.044251348168667993e-06,-1.217013076799738391e-06
1.991773962144720755e+01,-1.617814365958424461e-06,-1.333763820629436417e-06
1.998990534471332126e+01,-2.515397370311533716e-06,-1.515289291159647004e-06
2.006207106797943140e+01,-3.864746073428388795e-06,-1.794191486788477286e-06
2.013423679124554511e+01,-5.832107790147981017e-06,-2.215069763630438876e-06
2.020640251451165881e+01,-8.627061643427928501e-06,-2.837647906789757085e-06
2.027856823777777251e+01,-1.250721132936080744e-05,-3.740239858415203428e-06
2.035073396104388621e+01,-1.778951048002419338e-05,-5.024032748756247412e-06
2.042289968430999991e+01,-2.486814566690140931e-05,-6.818660467095243236e-06
2.049506540757611006e+01,-3.423019426239118292e-05,-9.288907193580256806e-06
2.056723113084222732e+01,-4.642202522029074404e-05,-1.263898621908028148e-05
2.063939685410833746e+01,-6.208998519091091532e-05,-1.711975490796461720e-05
2.071156257737445117e+01,-8.204012365867544270e-05,-2.304023976863428487e-05
2.078372830064056487e+01,-1.072700835810061514e-04,-3.078146293507399837e-05
2.085589402390667502e+01,-1.390217613199798191e-04,-4.081406889045928146e-05
2.092805974717278872e+01,-1.788189319598398614e-04,-5.371866644901498918e-05
2.100022547043890242e+01,-2.285175061516962877e-04,-7.020979755942059763e-05
2.107239119370501612e+01,-2.903440700595099483e-04,-9.116268737129213371e-05
2.114455691697112982e+01,-3.666122223519081998e-04,-1.176195235555146565e-04
2.121672264023724352e+01,-4.598143631992883114e-04,-1.508023596439385015e-04
2.128888836350335367e+01,-5.728643598925188584e-04,-1.921435305089610134e-04
2.136105408676947093e+01,-7.089473208655600609e-04,-2.433052266767972893e-04
2.143321981003558108e+01,-8.714136619559998071e-04,-3.061914238558241736e-04
2.150538553330169478e+01,-1.064250894750826907e-03,-3.829938594121255410e-04
2.157755125656780848e+01,-1.293224784698355492e-03,-4.763203613455457364e-04
2.164971697983391863e+01,-1.564612835186825679e-03,-5.892317782282467751e-04
2.172188270310003588e+01,-1.884587052863536316e-03,-7.252343659560963208e-04
2.179404842636614603e+01,-2.259149955802423546e-03,-8.882675564831855799e-04
2.186621414963225973e+01,-2.693351795765889459e-03,-1.082635236834715662e-03
2.193837987289837343e+01,-3.190658251055563787e-03,-1.312891397217131858e-03
2.201054559616448714e+01,-3.751958470850133738e-03,-1.583654193930451436e-03
2.208271131943059729e+01,-4.373998601704380366e-03,-1.899306966587415270e-03
2.215487704269671454e+01,-5.046940514861678224e-03,-2.263523079123457276e-03
2.222704276596282469e+01,-5.750076802522581174e-03,-2.678481530413198090e-03
2.229920848922893839e+01,-6.442960761280617718e-03,-3.143442453726200472e-03
2.237137421249505209e+01,-7.062489772279426092e-03,-3.653112136202271709e-03
2.244353993576116224e+01,-7.536215536786411082e-03,-4.196968581103781987e-03
2.251570565902727949e+01,-7.804643835488307008e-03,-4.760196348326205945e-03
2.258787138229338964e+01,-7.825518501786823955e-03,-5.324930550940001374e-03
2.266003710555950335e+01,-7.581778963859774935e-03,-5.872075113510743377e-03
2.273220282882561705e+01,-7.092211568924235154e-03,-6.383889690938455118e-03
2.280436855209173075e+01,-6.424643736681326898e-03,-6.847528752923166817e-03
2.287653427535784090e+01,-5.692029379764886564e-03,-7.258298169965865000e-03
2.294869999862395815e+01,-5.037437353918972766e-03,-7.621828480019162202e-03
2.302086572189006830e+01,-4.586494611485305087e-03,-7.952816180913129668e-03
2.309303144515618555e+01,-4.401025614985050981e-03,-8.270419377531215699e-03
2.316519716842229570e+01,-4.468985270070517136e-03,-8.592926931811460320e-03
2.323736289168840585e+01,-4.773894504548004819e-03,-8.937438481528290138e-03
2.330952861495452311e+01,-5.399686312388424052e-03,-9.327110749671931739e-03
2.338169433822063326e+01,-6.460468073949724409e-03,-9.793335100866145532e-03
2.345386006148674696e+01,-7.750820497787920538e-03,-1.035267866799482496e-02
2.352602578475286066e+01,-8.572585660456407200e-03,-1.097132551244237204e-02
2.359819150801897436e+01,-8.224590383691164283e-03,-1.156485902604896358e-02
2.367035723128508451e+01,-6.667334542507867209e-03,-1.204601204556618281e-02
2.374252295455120176e+01,-4.501123456715148442e-03,-1.237083887533009866e-02
2.381468867781731191e+01,-2.310655204756115709e-03,-1.253758897939993150e-02
2.388685440108342917e+01,-2.463290645949307422e-04,-1.255536549450789012e-02
2.395902012434953932e+01,1.782276367373476864e-03,-1.242674623139628301e-02
2.403118584761564946e+01,3.809222973013758236e-03,-1.215185090046685089e-02
2.410335157088176672e+01,5.815094996060583658e-03,-1.173220036421498448e-02
2.417551729414787687e+01,7.623666919373537666e-03,-1.118203292703845268e-02
2.424768301741399057e+01,8.700938994248407637e-03,-1.055412337142419034e-02
2.431984874068010427e+01,8.409054412347436586e-03,-9.947277877773037444e-03
2.439201446394621797e+01,6.690988610872715403e-03,-9.464417845304082949e-03
2.446418018721232812e+01,4.360530475231608888e-03,-9.149737009735066720e-03
2.453634591047844538e+01,2.526669837343329707e-03,-8.967398053468512292e-03
2.460851163374455552e+01,1.795857572488460379e-03,-8.837798692866955658e-03
2.468067735701067278e+01,2.080784369444713990e-03,-8.687637383885154357e-03
2.475284308027678293e+01,2.954803117652325152e-03,-8.474401879790809111e-03
2.482500880354289308e+01,4.017129947748580496e-03,-8.184502791657569110e-03
2.489717452680901033e+01,5.003014936547102096e-03,-7.823456600250480730e-03
2.496934025007512048e+01,5.779265448064637919e-03,-7.406391729244039303e-03
2.504150597334123418e+01,6.297335183033395123e-03,-6.951939981111293632e-03
2.511367169660734788e+01,6.542433344980466345e-03,-6.479800546850442503e-03
2.518583741987346158e+01,6.506946241314202559e-03,-6.010222065092287423e-03
2.525800314313957529e+01,6.189288891668850122e-03,-5.563567555722085702e-03
2.533016886640568899e+01,5.604696386078411585e-03,-5.159100587333767356e-03
2.540233458967179914e+01,4.781011210827888942e-03,-4.814075455360977349e-03
2.547450031293791639e+01,3.763175246871908880e-03,-4.542503191893332640e-03
2.554666603620402654e+01,2.604628433604617814e-03,-4.354538297142772005e-03
2.561883175947013669e+01,1.362473851876253679e-03,-4.256214386190955434e-03
2.569099748273625394e+01,8.593151875103708184e-05,-4.250013075988931695e-03
2.576316320600236409e+01,-1.187575553876376580e-03,-4.335715324767575214e-03
2.583532892926847779e+01,-2.422910733531782098e-03,-4.510566430262125115e-03
2.590749465253459149e+01,-3.578684456153222778e-03,-4.768824782381619193e-03
2.597966037580070520e+01,-4.605179290968017085e-03,-5.101160876684452013e-03
2.605182609906681890e+01,-5.453996326185719078e-03,-5.494752466254367897e-03
2.612399182233293260e+01,-6.083966815496839875e-03,-5.933806331821727884e-03
2.619615754559904275e+01,-6.468625877735998016e-03,-6.400619396826441251e-03
2.626832326886516000e+01,-6.594681169445662169e-03,-6.876529333128903951e-03
2.634048899213127015e+01,-6.456491527724018964e-03,-7.342466713988638795e-03
2.641265471539738385e+01,-6.050411802762068088e-03,-7.779099057792790775e-03
